ID condition rando type order block chunk sound_dist concept_dist answer RT score problem gender age native
subject_36 joint 1 Task 0 0 4 3 1 1 1829 0.833333333333 No M 20-29 yes
subject_36 joint 1 Task 0 0 4 2 1 1 1882 0.833333333333 No M 20-29 yes
subject_36 joint 1 Task 0 0 4 2 4 1 1888 0.833333333333 No M 20-29 yes
subject_36 joint 1 Task 0 0 4 3 0 1 1850 0.833333333333 No M 20-29 yes
subject_36 joint 1 Task 0 0 4 3 3 1 1887 0.833333333333 No M 20-29 yes
subject_36 joint 1 Task 0 0 4 0 1 0 1794 0.833333333333 No M 20-29 yes
subject_36 joint 1 Task 0 0 4 1 3 0 2126 0.833333333333 No M 20-29 yes
subject_36 joint 1 Task 0 0 4 1 4 0 1993 0.833333333333 No M 20-29 yes
subject_36 joint 1 Task 0 0 4 0 3 0 1954 0.833333333333 No M 20-29 yes
subject_36 joint 1 Task 0 0 4 4 4 1 1897 0.833333333333 No M 20-29 yes
subject_36 joint 1 Task 0 0 4 4 0 1 1914 0.833333333333 No M 20-29 yes
subject_36 joint 1 Task 0 0 4 1 2 0 2137 0.833333333333 No M 20-29 yes
subject_36 joint 1 Task 0 0 4 4 1 1 1988 0.833333333333 No M 20-29 yes
subject_36 joint 1 Task 0 0 4 1 1 0 1940 0.833333333333 No M 20-29 yes
subject_36 joint 1 Task 0 0 4 1 0 0 2000 0.833333333333 No M 20-29 yes
subject_36 joint 1 Task 0 0 4 2 2 0 2412 0.833333333333 No M 20-29 yes
subject_36 joint 1 Task 0 0 4 2 0 1 2035 0.833333333333 No M 20-29 yes
subject_36 concept 1 Task 5 0 4 0 4 1 2144 0.833333333333 No M 20-29 yes
subject_36 concept 1 Task 3 0 4 0 2 1 2209 0.833333333333 No M 20-29 yes
subject_36 concept 1 Task 1 0 4 0 0 0 1845 0.833333333333 No M 20-29 yes
subject_36 concept 1 Task 4 0 4 0 3 1 1913 0.833333333333 No M 20-29 yes
subject_36 concept 1 Task 2 0 4 0 1 0 2084 0.833333333333 No M 20-29 yes
subject_36 concept 1 Task 5 0 4 0 4 1 1848 0.833333333333 No M 20-29 yes
subject_36 concept 1 Task 2 0 4 0 1 0 1864 0.833333333333 No M 20-29 yes
subject_36 concept 1 Task 4 0 4 0 3 1 1857 0.833333333333 No M 20-29 yes
subject_36 concept 1 Task 1 0 4 0 0 0 1893 0.833333333333 No M 20-29 yes
subject_36 concept 1 Task 3 0 4 0 2 1 1990 0.833333333333 No M 20-29 yes
subject_36 concept 1 Task 3 0 4 0 2 0 1875 0.833333333333 No M 20-29 yes
subject_36 concept 1 Task 4 0 4 0 3 1 1879 0.833333333333 No M 20-29 yes
subject_36 concept 1 Task 2 0 4 0 1 0 1856 0.833333333333 No M 20-29 yes
subject_36 concept 1 Task 1 0 4 0 0 0 1899 0.833333333333 No M 20-29 yes
subject_36 concept 1 Task 5 0 4 0 4 1 1914 0.833333333333 No M 20-29 yes
subject_36 concept 1 Task 3 0 4 0 2 0 1844 0.833333333333 No M 20-29 yes
subject_36 concept 1 Task 5 0 4 0 4 1 1943 0.833333333333 No M 20-29 yes
subject_36 concept 1 Task 1 0 4 0 0 0 1916 0.833333333333 No M 20-29 yes
subject_36 concept 1 Task 2 0 4 0 1 0 1891 0.833333333333 No M 20-29 yes
subject_36 concept 1 Task 4 0 4 0 3 1 2076 0.833333333333 No M 20-29 yes
subject_36 concept 1 Task 4 0 4 0 3 1 2085 0.833333333333 No M 20-29 yes
subject_36 concept 1 Task 2 0 4 0 1 0 1924 0.833333333333 No M 20-29 yes
subject_36 concept 1 Task 5 0 4 0 4 1 2050 0.833333333333 No M 20-29 yes
subject_36 concept 1 Task 1 0 4 0 0 0 1990 0.833333333333 No M 20-29 yes
subject_36 concept 1 Task 3 0 4 0 2 0 2127 0.833333333333 No M 20-29 yes
subject_36 sound 1 Task 3 0 4 2 0 1 2034 0.833333333333 No M 20-29 yes
subject_36 sound 1 Task 1 0 4 0 0 0 1904 0.833333333333 No M 20-29 yes
subject_36 sound 1 Task 2 0 4 1 0 0 1939 0.833333333333 No M 20-29 yes
subject_36 sound 1 Task 4 0 4 3 0 1 1953 0.833333333333 No M 20-29 yes
subject_36 sound 1 Task 5 0 4 4 0 1 1928 0.833333333333 No M 20-29 yes
subject_36 sound 1 Task 5 0 4 4 0 1 1895 0.833333333333 No M 20-29 yes
subject_36 sound 1 Task 2 0 4 1 0 0 1943 0.833333333333 No M 20-29 yes
subject_36 sound 1 Task 1 0 4 0 0 0 1918 0.833333333333 No M 20-29 yes
subject_36 sound 1 Task 4 0 4 3 0 1 1920 0.833333333333 No M 20-29 yes
subject_36 sound 1 Task 3 0 4 2 0 1 2019 0.833333333333 No M 20-29 yes
subject_36 sound 1 Task 4 0 4 3 0 1 1894 0.833333333333 No M 20-29 yes
subject_36 sound 1 Task 3 0 4 2 0 1 1933 0.833333333333 No M 20-29 yes
subject_36 sound 1 Task 5 0 4 4 0 1 1927 0.833333333333 No M 20-29 yes
subject_36 sound 1 Task 1 0 4 0 0 0 2133 0.833333333333 No M 20-29 yes
subject_36 sound 1 Task 2 0 4 1 0 0 1857 0.833333333333 No M 20-29 yes
subject_36 sound 1 Task 2 0 4 1 0 0 1923 0.833333333333 No M 20-29 yes
subject_36 sound 1 Task 1 0 4 0 0 0 1959 0.833333333333 No M 20-29 yes
subject_36 sound 1 Task 3 0 4 2 0 1 1999 0.833333333333 No M 20-29 yes
subject_36 sound 1 Task 5 0 4 4 0 1 1908 0.833333333333 No M 20-29 yes
subject_36 sound 1 Task 4 0 4 3 0 1 1891 0.833333333333 No M 20-29 yes
subject_36 sound 1 Task 3 0 4 2 0 0 2397 0.833333333333 No M 20-29 yes
subject_36 sound 1 Task 1 0 4 0 0 0 2037 0.833333333333 No M 20-29 yes
subject_36 sound 1 Task 2 0 4 1 0 1 1978 0.833333333333 No M 20-29 yes
subject_36 sound 1 Task 4 0 4 3 0 1 1955 0.833333333333 No M 20-29 yes
subject_36 sound 1 Task 5 0 4 4 0 1 1971 0.833333333333 No M 20-29 yes
subject_37 joint 1 preTask 0 1  NA NA 0 3305 0.916666666667 No M 20-29 yes
subject_37 joint 1 preTask 1 1  NA NA 1 2363 0.916666666667 No M 20-29 yes
subject_37 joint 1 preTask 0 1  NA NA 0 2234 0.916666666667 No M 20-29 yes
subject_37 joint 1 preTask 1 1  NA NA 1 2245 0.916666666667 No M 20-29 yes
subject_37 sound 1 preTask 1 1  NA NA 1 2331 0.916666666667 No M 20-29 yes
subject_37 sound 1 preTask 0 1  NA NA 0 2234 0.916666666667 No M 20-29 yes
subject_37 sound 1 preTask 0 1  NA NA 0 2043 0.916666666667 No M 20-29 yes
subject_37 sound 1 preTask 1 1  NA NA 1 2049 0.916666666667 No M 20-29 yes
subject_37 concept 1 preTask 0 1  NA NA 1 2262 0.916666666667 No M 20-29 yes
subject_37 concept 1 preTask 1 1  NA NA 1 2498 0.916666666667 No M 20-29 yes
subject_37 concept 1 preTask 1 1  NA NA 1 2345 0.916666666667 No M 20-29 yes
subject_37 concept 1 preTask 0 1  NA NA 0 2412 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 1 0 0 0 2387 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 1 2 2 1 2276 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 1 1 3 0 2842 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 1 0 4 0 3059 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 1 3 3 1 2233 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 1 4 3 1 2248 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 1 1 1 0 2669 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 1 2 4 1 2363 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 1 1 2 0 2853 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 1 2 3 1 2112 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 1 0 2 0 2196 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 1 1 0 0 2291 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 1 3 2 0 2521 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 1 3 4 1 2308 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 1 0 1 0 2587 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 1 4 0 1 2132 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 1 1 4 0 3433 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 1 0 3 0 2051 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 1 2 1 1 2322 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 1 3 0 0 7466 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 1 3 1 1 2259 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 1 4 1 1 2729 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 1 4 4 1 2486 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 1 4 2 1 2204 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 1 2 0 0 4369 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 1 0 1 0 0 1 2302 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 4 0 1 0 3 0 2467 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 2 0 1 0 1 0 2866 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 3 0 1 0 2 0 2748 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 5 0 1 0 4 1 2539 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 3 0 1 0 2 1 3784 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 5 0 1 0 4 1 3857 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 1 0 1 0 0 1 3211 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 2 0 1 0 1 0 2402 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 4 0 1 0 3 0 3171 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 1 0 1 0 0 1 4140 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 3 0 1 0 2 0 2207 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 5 0 1 0 4 1 2294 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 2 0 1 0 1 0 2737 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 4 0 1 0 3 1 2258 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 2 0 1 0 1 1 2504 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 4 0 1 0 3 1 2294 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 5 0 1 0 4 0 1987 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 3 0 1 0 2 0 2578 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 1 0 1 0 0 0 2518 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 2 0 1 0 1 0 2266 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 4 0 1 0 3 1 2307 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 3 0 1 0 2 1 2529 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 5 0 1 0 4 1 2857 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 1 0 1 0 0 0 2212 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 5 0 1 4 0 1 2809 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 1 0 1 0 0 0 2240 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 2 0 1 1 0 0 2308 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 3 0 1 2 0 1 2361 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 4 0 1 3 0 1 2660 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 4 0 1 3 0 1 2511 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 2 0 1 1 0 0 2325 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 1 0 1 0 0 0 2122 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 5 0 1 4 0 0 2483 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 3 0 1 2 0 1 2416 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 1 0 1 0 0 0 2349 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 3 0 1 2 0 1 2275 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 5 0 1 4 0 1 4113 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 4 0 1 3 0 0 2692 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 2 0 1 1 0 0 2147 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 1 0 1 0 0 0 2059 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 2 0 1 1 0 0 2217 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 5 0 1 4 0 1 1940 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 4 0 1 3 0 1 2322 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 3 0 1 2 0 0 2706 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 4 0 1 3 0 1 2073 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 5 0 1 4 0 1 2236 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 2 0 1 1 0 1 2266 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 3 0 1 2 0 1 2228 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 1 0 1 0 0 0 2072 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 4 0 2 3 0 1 2280 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 3 0 2 2 0 0 2457 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 1 0 2 0 0 0 2253 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 5 0 2 4 0 1 2235 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 2 0 2 1 0 0 2361 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 4 0 2 3 0 1 2176 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 3 0 2 2 0 0 2421 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 1 0 2 0 0 0 2139 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 5 0 2 4 0 1 2267 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 2 0 2 1 0 0 2192 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 5 0 2 4 0 1 2413 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 1 0 2 0 0 0 2315 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 3 0 2 2 0 0 2427 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 2 0 2 1 0 0 2387 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 4 0 2 3 0 1 6259 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 4 0 2 3 0 0 5113 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 5 0 2 4 0 0 3124 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 2 0 2 1 0 0 2155 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 3 0 2 2 0 0 2155 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 1 0 2 0 0 0 2073 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 2 0 2 1 0 0 2229 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 4 0 2 3 0 1 2779 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 3 0 2 2 0 1 2654 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 1 0 2 0 0 0 2609 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 5 0 2 4 0 1 2125 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 2 1 4 0 2282 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 2 2 4 0 2506 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 2 3 3 1 2005 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 2 4 3 1 2034 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 2 2 3 1 2346 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 2 1 1 0 2419 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 2 0 1 0 2082 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 2 3 2 1 2106 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 2 4 0 1 1877 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 2 4 4 1 1906 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 2 4 2 1 1850 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 2 4 1 1 1961 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 2 0 2 0 2120 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 2 1 2 0 2046 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 2 0 0 0 2115 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 2 0 3 0 2147 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 2 1 3 0 2135 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 2 2 0 1 2476 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 2 3 1 1 2313 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 2 2 1 0 2251 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 2 3 4 1 2257 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 2 3 0 1 2677 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 2 0 4 0 2011 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 2 1 0 0 2042 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 2 2 2 1 2250 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 2 0 2 0 1 0 3001 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 5 0 2 0 4 1 3259 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 1 0 2 0 0 1 4049 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 3 0 2 0 2 0 5421 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 4 0 2 0 3 0 2396 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 3 0 2 0 2 1 3961 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 5 0 2 0 4 1 2068 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 2 0 2 0 1 0 2650 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 1 0 2 0 0 0 3489 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 4 0 2 0 3 1 2762 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 5 0 2 0 4 1 2079 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 2 0 2 0 1 1 2141 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 4 0 2 0 3 1 2234 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 1 0 2 0 0 0 2050 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 3 0 2 0 2 0 2369 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 2 0 2 0 1 0 2822 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 4 0 2 0 3 1 3922 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 5 0 2 0 4 1 3144 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 3 0 2 0 2 1 2276 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 1 0 2 0 0 0 3067 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 3 0 2 0 2 1 3027 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 5 0 2 0 4 1 2536 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 4 0 2 0 3 1 2552 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 2 0 2 0 1 0 2280 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 1 0 2 0 0 0 2035 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 3 2 2 0 2603 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 3 2 3 1 2100 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 3 0 4 0 2130 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 3 4 3 1 1997 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 3 3 1 1 2018 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 3 0 1 0 2037 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 3 1 0 0 2214 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 3 2 0 1 1916 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 3 4 4 1 3904 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 3 2 4 1 2230 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 3 4 1 1 1968 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 3 3 0 1 2348 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 3 0 2 1 2555 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 3 0 3 1 5185 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 3 3 4 1 3276 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 3 0 0 1 3122 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 3 1 2 1 2777 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 3 3 2 1 3404 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 3 4 0 1 2275 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 3 4 2 1 2178 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 3 2 1 0 2393 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 3 1 4 1 2211 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 3 1 1 0 2995 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 3 3 3 1 2211 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 3 1 3 0 2191 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 4 0 3 0 3 1 2509 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 5 0 3 0 4 1 1987 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 1 0 3 0 0 0 2289 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 3 0 3 0 2 1 2368 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 2 0 3 0 1 0 5051 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 3 0 3 0 2 1 2106 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 1 0 3 0 0 1 7262 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 2 0 3 0 1 1 11468 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 4 0 3 0 3 1 2229 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 5 0 3 0 4 1 6369 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 5 0 3 0 4 1 2025 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 1 0 3 0 0 0 2133 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 4 0 3 0 3 1 2218 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 2 0 3 0 1 0 2649 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 3 0 3 0 2 1 2181 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 4 0 3 0 3 1 2196 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 1 0 3 0 0 0 2300 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 5 0 3 0 4 1 2059 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 3 0 3 0 2 1 2314 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 2 0 3 0 1 0 2843 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 3 0 3 0 2 1 2161 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 4 0 3 0 3 1 5562 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 1 0 3 0 0 0 2340 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 2 0 3 0 1 1 5274 0.916666666667 No M 20-29 yes
subject_37 concept 1 Task 5 0 3 0 4 1 2152 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 4 0 3 3 0 1 1970 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 3 0 3 2 0 1 2140 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 5 0 3 4 0 1 1881 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 2 0 3 1 0 0 2110 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 1 0 3 0 0 0 2146 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 3 0 3 2 0 1 2338 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 4 0 3 3 0 1 1929 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 2 0 3 1 0 0 2205 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 1 0 3 0 0 1 2283 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 5 0 3 4 0 1 2970 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 1 0 3 0 0 0 2289 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 2 0 3 1 0 1 3916 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 4 0 3 3 0 0 3618 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 5 0 3 4 0 1 2089 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 3 0 3 2 0 1 2857 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 3 0 3 2 0 1 2167 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 2 0 3 1 0 0 2314 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 1 0 3 0 0 0 2232 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 5 0 3 4 0 1 2228 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 4 0 3 3 0 1 2138 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 5 0 3 4 0 1 1947 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 4 0 3 3 0 1 1960 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 2 0 3 1 0 0 2141 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 3 0 3 2 0 1 1955 0.916666666667 No M 20-29 yes
subject_37 sound 1 Task 1 0 3 0 0 0 2266 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 4 2 1 0 2199 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 4 2 0 1 2274 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 4 2 2 1 1939 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 4 1 1 0 2622 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 4 0 0 0 2067 0.916666666667 No M 20-29 yes
subject_37 joint 1 Task 0 0 4 0 2 0 1963 0.916666666667 No M 20-29 yes
